price_ratio,above_ceiling,below_ceiling,normalized_price,known_item,qty_flag,price_bucket,round_flag,label
1.0669189567688644,0.06691895676886438,0.0,0.000590006183093182,1.0,0.05,0.0,0.0,0
1.087082224491555,0.08708222449155499,0.0,0.0006011564701438299,1.0,0.1,0.0,0.0,0
0.8962597992400476,0.0,0.10374020075995234,0.0004956316689797463,1.0,0.05,0.0,0.0,0
5.922320556559884,4.9223205565598835,0.0,0.003275043267777616,1.0,0.35,0.0,0.0,1
3.101377448719452,2.1013774487194516,0.0,0.001715061729141857,1.0,0.3,0.0,0.0,1
0.9012783707095885,0.0,0.09872162929041149,0.0004821839283296298,1.0,0.15,0.0,0.0,0
1.0149263308033494,0.014926330803349394,0.0,0.0005429855869797919,1.0,0.1,0.0,0.0,0
1.1527176032960451,0.1527176032960451,0.0,0.0006167039177633841,1.0,0.2,0.0,0.0,0
5.925009871951594,4.925009871951594,0.0,0.0031698802814941027,1.0,0.2,0.0,0.0,1
7.473199402977208,6.473199402977208,0.0,0.003998161680592806,1.0,0.1,0.0,0.0,1
1.1564845248586462,0.15648452485864625,0.0,0.0007228028280366539,1.0,0.15,0.0,0.0,0
1.2901964824959915,0.29019648249599156,0.0,0.0008063728015599948,1.0,0.1,0.0,0.0,0
0.9442551736948118,0.0,0.05574482630518816,0.0005901594835592575,1.0,0.1,0.0,0.0,0
5.309524753689475,4.309524753689475,0.0,0.003318452971055922,1.0,0.35,0.0,0.0,1
5.95694102652591,4.95694102652591,0.0,0.003723088141578694,1.0,0.45,0.0,0.0,1
0.9750430318183172,0.0,0.024956968181682828,0.00140796213794565,1.0,0.2,0.0,0.0,0
0.7371826041876461,0.0,0.2628173958123539,0.001064491680446961,1.0,0.15,0.0,0.0,0
1.0608559511348805,0.06085595113488056,0.0,0.0015318759934387675,1.0,0.2,0.0,0.0,0
4.707291879670377,3.7072918796703775,0.0,0.006797329474244025,1.0,0.1,1.0,0.0,1
4.086590125487767,3.086590125487767,0.0,0.005901036141204335,1.0,0.15,1.0,0.0,1
1.233571277244558,0.23357127724455798,0.0,0.0018071819211632775,1.0,0.2,0.0,0.0,0
0.9561320174254995,0.0,0.043867982574500496,0.001400733405528357,1.0,0.05,0.0,0.0,0
0.8103074361335787,0.0,0.1896925638664213,0.0011871003939356928,1.0,0.2,0.0,0.0,0
7.302722373560866,6.302722373560866,0.0,0.010698488277266669,1.0,0.3,1.0,0.0,1
4.049613565598205,3.0496135655982046,0.0,0.005932683873601369,1.0,0.3,1.0,0.0,1
0.7974409871282695,0.0,0.2025590128717305,0.001151504785413221,1.0,0.15,0.0,0.0,0
1.0278332753649397,0.02783327536493966,0.0,0.001484191249626973,1.0,0.05,0.0,0.0,0
0.7896713353853128,0.0,0.21032866461468722,0.0011402854082963917,1.0,0.1,0.0,0.0,0
4.9628048586302045,3.962804858630205,0.0,0.007166290215862015,1.0,0.35,1.0,0.0,1
4.57928670490604,3.5792867049060404,0.0,0.006612490001884322,1.0,0.3,1.0,0.0,1
1.3703250827061375,0.37032508270613756,0.0,0.0019787494194276624,1.0,0.15,0.0,0.0,0
1.4395575915243077,0.4395575915243078,0.0,0.0020787211621611005,1.0,0.1,0.0,0.0,0
1.3570119059791812,0.3570119059791812,0.0,0.0019595251922339377,1.0,0.1,0.0,0.0,0
2.833498338409861,1.833498338409861,0.0,0.004091571600663839,1.0,0.2,0.0,0.0,1
6.202631973108146,5.202631973108146,0.0,0.008956600569168163,1.0,0.4,1.0,0.0,1
1.3281174315829687,0.3281174315829686,0.0,0.0019456920372690491,1.0,0.2,0.0,0.0,0
1.233077289251284,0.23307728925128407,0.0,0.0018064582287531312,1.0,0.15,0.0,0.0,0
1.3387456355285028,0.33874563552850273,0.0,0.0019612623560492566,1.0,0.1,0.0,0.0,0
3.0102017557775884,2.0102017557775884,0.0,0.004409945572214167,1.0,0.05,0.0,0.0,1
4.881427543806699,3.8814275438066987,0.0,0.007151291351676813,1.0,0.4,1.0,0.0,1
0.8845573664709351,0.0,0.1154426335290649,0.00129587654187992,1.0,0.2,0.0,0.0,0
1.3557734102062495,0.35577341020624964,0.0,0.001986208045952156,1.0,0.05,0.0,0.0,0
0.962013241263819,0.0,0.0379867587361809,0.001409349398451495,1.0,0.15,0.0,0.0,0
5.065435706984023,4.065435706984024,0.0,0.007420863310731595,1.0,0.35,1.0,0.0,1
6.449953921151595,5.449953921151595,0.0,0.009449182494487087,1.0,0.35,1.0,0.0,1
1.0551787548393887,0.05517875483938872,0.0,0.001688286007743022,1.0,0.2,0.0,0.0,0
0.9415088805320355,0.0,0.05849111946796448,0.0015064142088512568,1.0,0.1,0.0,0.0,0
0.9988649468448864,0.0,0.0011350531551136411,0.001598183914951818,1.0,0.2,0.0,0.0,0
6.2332294023987,5.2332294023987,0.0,0.00997316704383792,1.0,0.2,1.0,0.0,1
4.138049750895867,3.138049750895867,0.0,0.006620879601433387,1.0,0.4,1.0,0.0,1
1.2064512933703853,0.20645129337038515,0.0,0.0016106124766494642,1.0,0.05,0.0,0.0,0
1.2011887119631979,0.2011887119631978,0.0,0.001603586930470869,1.0,0.2,0.0,0.0,0
1.0785514016280768,0.07855140162807688,0.0,0.0014398661211734826,1.0,0.05,0.0,0.0,0
7.140179143981781,6.140179143981781,0.0,0.009532139157215676,1.0,0.1,1.0,0.0,1
4.963124911445241,3.9631249114452407,0.0,0.006625771756779396,1.0,0.45,1.0,0.0,1
0.9081668550040666,0.0,0.09183314499593347,0.0012124027514304287,1.0,0.2,0.0,0.0,0
1.1451211130834817,0.14512111308348172,0.0,0.001528736685966448,1.0,0.05,0.0,0.0,0
1.287332598197486,0.2873325981974859,0.0,0.0017185890185936437,1.0,0.2,0.0,0.0,0
6.294773656343506,5.294773656343507,0.0,0.00840352283121858,1.0,0.4,1.0,0.0,1
6.464245352004756,5.464245352004757,0.0,0.008629767544926349,1.0,0.3,1.0,0.0,1
1.1345977548915223,0.13459775489152218,0.0,0.001514688002780182,1.0,0.05,0.0,0.0,0
0.972640390828539,0.0,0.027359609171460967,0.0012984749217560996,1.0,0.1,0.0,0.0,0
1.0000762367783027,7.623677830276392e-05,0.0,0.0013351017760990342,1.0,0.2,0.0,0.0,0
6.566297903154876,5.566297903154877,0.0,0.008766007700711759,1.0,0.4,1.0,0.0,1
2.370523637999344,1.3705236379993442,0.0,0.0031646490567291243,1.0,0.1,0.0,0.0,1
1.059431830981722,0.05943183098172196,0.0,0.0013878556985860557,1.0,0.1,0.0,0.0,0
1.3422069275162922,0.3422069275162921,0.0,0.0017582910750463426,1.0,0.2,0.0,0.0,0
1.2937634887195075,0.29376348871950764,0.0,0.001694830170222555,1.0,0.15,0.0,0.0,0
6.514649444440814,5.514649444440815,0.0,0.008534190772217468,1.0,0.25,1.0,0.0,1
3.7907971029756666,2.7907971029756666,0.0,0.0049659442048981236,1.0,0.45,0.0,0.0,1
0.922666998265953,0.0,0.07733300173404703,0.0020114140562197775,1.0,0.15,0.0,0.0,0
1.239453375976356,0.23945337597635596,0.0,0.002702008359628456,1.0,0.05,0.0,0.0,0
1.2016676829566126,0.2016676829566126,0.0,0.0026196355488454157,1.0,0.2,0.0,0.0,0
2.1385980405454825,1.1385980405454827,0.0,0.0046621437283891525,1.0,0.4,0.0,0.0,1
4.657949231937909,3.6579492319379097,0.0,0.010154329325624644,1.0,0.45,1.0,0.0,1
1.1734029307364167,0.1734029307364167,0.0,0.000366101714389762,1.0,0.2,0.0,0.0,0
0.8631923937900289,0.0,0.13680760620997115,0.00026931602686248903,1.0,0.15,0.0,0.0,0
0.7822619128445971,0.0,0.2177380871554029,0.0002440657168075143,1.0,0.1,0.0,0.0,0
3.0214965557704527,2.0214965557704527,0.0,0.0009427069254003813,1.0,0.05,0.0,0.0,1
5.3182270639376075,4.3182270639376075,0.0,0.0016592868439485337,1.0,0.3,0.0,0.0,1
1.214967833713573,0.21496783371357306,0.0,0.0022391857175341153,1.0,0.1,0.0,0.0,0
0.9991269269987758,0.0,0.000873073001224158,0.0018413909264587437,1.0,0.2,0.0,0.0,0
0.8255116780485054,0.0,0.17448832195149455,0.0015214180226433955,1.0,0.05,0.0,0.0,0
6.750397357997917,5.750397357997916,0.0,0.01244098233079016,1.0,0.1,1.0,0.0,1
2.2202478968277704,1.2202478968277706,0.0,0.004091916873853581,1.0,0.1,0.0,0.0,1
1.167826915108231,0.16782691510823103,0.0,0.0016349576811515235,1.0,0.05,0.0,0.0,0
1.2235123101077092,0.22351231010770917,0.0,0.0017129172341507927,1.0,0.1,0.0,0.0,0
0.7251700908940301,0.0,0.27482990910597,0.001015238127251642,1.0,0.1,0.0,0.0,0
6.300281657611561,5.300281657611561,0.0,0.008820394320656184,1.0,0.4,1.0,0.0,1
5.3563714678308205,4.3563714678308205,0.0,0.007498920054963149,1.0,0.35,1.0,0.0,1
0.8835148647969054,0.0,0.11648513520309452,0.0012369208107156676,1.0,0.1,0.0,0.0,0
1.1567628577752163,0.1567628577752162,0.0,0.0016194680008853027,1.0,0.15,0.0,0.0,0
1.1721046807085005,0.17210468070850052,0.0,0.0016409465529919006,1.0,0.15,0.0,0.0,0
6.976401321193615,5.976401321193615,0.0,0.009766961849671062,1.0,0.15,1.0,0.0,1
4.352839550696899,3.352839550696899,0.0,0.006093975370975659,1.0,0.15,1.0,0.0,1
1.1841228359613276,0.1841228359613276,0.0,0.0017288193405035383,1.0,0.05,0.0,0.0,0
0.8815023762108469,0.0,0.11849762378915306,0.0012869934692678366,1.0,0.05,0.0,0.0,0
0.8704211743904665,0.0,0.12957882560953352,0.0012708149146100811,1.0,0.15,0.0,0.0,0
3.2218918467396644,2.2218918467396644,0.0,0.00470396209623991,1.0,0.4,0.0,0.0,1
7.9670306253233525,6.9670306253233525,0.0,0.011631864712972095,1.0,0.45,1.0,0.0,1
1.044199958529406,0.044199958529406,0.0,0.001360592545963816,1.0,0.05,0.0,0.0,0
1.1011530511349679,0.10115305113496782,0.0,0.001434802425628863,1.0,0.05,0.0,0.0,0
1.0262208517869504,0.0262208517869504,0.0,0.0013371657698783962,1.0,0.05,0.0,0.0,0
4.394790214400185,3.394790214400185,0.0,0.005726411649363441,1.0,0.15,1.0,0.0,1
7.7988707307871135,6.7988707307871135,0.0,0.010161928562215608,1.0,0.4,1.0,0.0,1
0.8843761859453758,0.0,0.1156238140546242,0.0003272191887997891,1.0,0.1,0.0,0.0,0
1.292851994041936,0.292851994041936,0.0,0.0004783552377955163,1.0,0.05,0.0,0.0,0
1.2595779794436157,0.2595779794436157,0.0,0.00046604385239413783,1.0,0.2,0.0,0.0,0
7.742041506916128,6.742041506916129,0.0,0.0028645553575589676,1.0,0.4,0.0,0.0,1
4.060665699764059,3.060665699764059,0.0,0.001502446308912702,1.0,0.1,0.0,0.0,1
0.8506673720914036,0.0,0.14933262790859642,0.000986774151626028,1.0,0.05,0.0,0.0,0
0.864608431693214,0.0,0.13539156830678595,0.0010029457807641284,1.0,0.2,0.0,0.0,0
1.0478996447601183,0.04789964476011838,0.0,0.0012155635879217374,1.0,0.1,0.0,0.0,0
2.648151916148921,1.6481519161489213,0.0,0.0030718562227327485,1.0,0.15,0.0,0.0,1
7.594566697872892,6.594566697872892,0.0,0.008809697369532554,1.0,0.25,1.0,0.0,1
0.7639930417778144,0.0,0.23600695822218568,0.002176616176024993,1.0,0.05,0.0,0.0,0
0.7963346864579021,0.0,0.20366531354209794,0.002268757521718563,1.0,0.1,0.0,0.0,0
0.7906209954981556,0.0,0.20937900450184446,0.002252479216174245,1.0,0.15,0.0,0.0,0
2.110795429359416,1.110795429359416,0.0,0.006013656178244976,1.0,0.4,1.0,0.0,1
5.139389167193192,4.139389167193192,0.0,0.014642119737333403,1.0,0.3,1.0,0.0,1
1.2213224773236317,0.22132247732363183,0.0,0.0006033333037978742,1.0,0.1,0.0,0.0,0
0.9584646473424909,0.0,0.04153535265750905,0.0004734815357871906,1.0,0.05,0.0,0.0,0
1.056205044638741,0.05620504463874092,0.0,0.0005217652920515381,1.0,0.05,0.0,0.0,0
7.551481921706992,6.551481921706993,0.0,0.0037304320693232547,1.0,0.2,0.0,0.0,1
2.6803899640694526,1.6803899640694524,0.0,0.0013241126422503097,1.0,0.4,0.0,0.0,1
1.2522771870671203,0.2522771870671202,0.0,0.002186475968619192,1.0,0.1,0.0,0.0,0
1.0305665163043618,0.03056651630436173,0.0,0.0017993691374674156,1.0,0.15,0.0,0.0,0
1.2052651732775652,0.20526517327756527,0.0,0.002104392992542629,1.0,0.2,0.0,0.0,0
3.464820924841438,2.464820924841438,0.0,0.0060495773347731515,1.0,0.4,1.0,0.0,1
5.160817513135619,4.160817513135619,0.0,0.00901078737793479,1.0,0.2,1.0,0.0,1
1.1631352877951526,0.16313528779515268,0.0,0.0003698770215188586,1.0,0.1,0.0,0.0,0
1.1961967659430002,0.19619676594300012,0.0,0.00038039057156987404,1.0,0.1,0.0,0.0,0
1.1342478312446713,0.13424783124467127,0.0,0.0003606908103358055,1.0,0.15,0.0,0.0,0
3.649228568552919,2.649228568552919,0.0,0.0011604546847998282,1.0,0.05,0.0,0.0,1
7.305166827370216,6.305166827370216,0.0,0.002323043051103729,1.0,0.3,0.0,0.0,1
1.040936689399997,0.040936689399996964,0.0,0.0018570310538895945,1.0,0.1,0.0,0.0,0
1.255736470123498,0.25573647012349815,0.0,0.002240233862700321,1.0,0.15,0.0,0.0,0
1.0045361494663156,0.004536149466315734,0.0,0.0017920924906479072,1.0,0.1,0.0,0.0,0
7.889248358265877,6.889248358265876,0.0,0.014074419071146323,1.0,0.1,1.0,0.0,1
2.3915311347500356,1.3915311347500356,0.0,0.0042664915443940635,1.0,0.35,0.0,0.0,1
1.0223667079290688,0.022366707929068717,0.0,0.0008097144326798224,1.0,0.05,0.0,0.0,0
0.9832467008080079,0.0,0.016753299191992047,0.0007787313870399423,1.0,0.15,0.0,0.0,0
1.1077845729998037,0.10778457299980372,0.0,0.0008773653818158445,1.0,0.05,0.0,0.0,0
6.431356988694771,5.431356988694771,0.0,0.005093634735046258,1.0,0.1,1.0,0.0,1
2.1013601304291107,1.1013601304291107,0.0,0.0016642772232998556,1.0,0.2,0.0,0.0,1
1.2153473956573848,0.21534739565738487,0.0,0.0032923760948358554,1.0,0.1,0.0,0.0,0
1.2813808781931977,0.2813808781931976,0.0,0.0034712607990253722,1.0,0.05,0.0,0.0,0
1.2277379425676687,0.2277379425676687,0.0,0.0033259420864158143,1.0,0.2,0.0,0.0,0
2.7989187737377996,1.7989187737377994,0.0,0.0075822709580556985,1.0,0.1,1.0,0.0,1
6.649099079204595,5.6490990792045945,0.0,0.018012409405565248,1.0,0.3,1.0,0.0,1
1.233878248355434,0.23387824835543392,0.0,0.0017076874957239205,1.0,0.05,0.0,0.0,0
0.7523964235350814,0.0,0.24760357646491854,0.0010413166501725528,1.0,0.05,0.0,0.0,0
0.8853522097569817,0.0,0.11464779024301833,0.0012253274583036626,1.0,0.05,0.0,0.0,0
4.180002691497586,3.180002691497586,0.0,0.005785123725032659,1.0,0.2,1.0,0.0,1
6.0430277670018615,5.0430277670018615,0.0,0.008363550429530577,1.0,0.35,1.0,0.0,1
1.2021633068859736,0.20216330688597356,0.0,0.0032314149689094966,1.0,0.15,0.0,0.0,0
1.2845725336075602,0.28457253360756024,0.0,0.0034529309703371217,1.0,0.2,0.0,0.0,0
0.9438399117126984,0.0,0.05616008828730162,0.002537041682683733,1.0,0.15,0.0,0.0,0
3.353323979621746,2.353323979621746,0.0,0.009013734857223253,1.0,0.25,1.0,0.0,1
6.8556875862286,5.8556875862286,0.0,0.018428088231782477,1.0,0.05,1.0,0.0,1
1.055248286555739,0.05524828655573908,0.0,0.0015459387398041578,1.0,0.2,0.0,0.0,0
0.6712237877251226,0.0,0.32877621227487736,0.0009833428490173047,1.0,0.05,0.0,0.0,0
0.653176301621192,0.0,0.346823698378808,0.0009569032818750462,1.0,0.15,0.0,0.0,0
6.297657819295497,5.297657819295496,0.0,0.009226068705267904,1.0,0.3,1.0,0.0,1
7.0713068496267235,6.0713068496267235,0.0,0.01035946453470315,1.0,0.2,1.0,0.0,1
0.6857814479174614,0.0,0.31421855208253857,0.001004669821199081,1.0,0.15,0.0,0.0,0
0.9044269182707855,0.0,0.09557308172921451,0.0013249854352667008,1.0,0.1,0.0,0.0,0
1.1727544436884525,0.17275444368845258,0.0,0.001718085260003583,1.0,0.05,0.0,0.0,0
4.211238138848791,3.2112381388487914,0.0,0.006169463873413479,1.0,0.4,1.0,0.0,1
3.7744572911217817,2.7744572911217817,0.0,0.00552957993149341,1.0,0.15,1.0,0.0,1
0.8467634368074004,0.0,0.15323656319259965,0.0012405084349228416,1.0,0.2,0.0,0.0,0
0.9177569027433012,0.0,0.08224309725669876,0.0013445138625189364,1.0,0.2,0.0,0.0,0
1.2117287057275616,0.2117287057275617,0.0,0.001775182553890878,1.0,0.05,0.0,0.0,0
3.739440844927989,2.7394408449279894,0.0,0.005478280837819504,1.0,0.2,1.0,0.0,1
3.3290784042663693,2.3290784042663693,0.0,0.0048770998622502315,1.0,0.4,0.0,0.0,1
0.9216131815999933,0.0,0.07838681840000668,0.0013308094342303902,1.0,0.1,0.0,0.0,0
1.0027032766926416,0.0027032766926415506,0.0,0.0014479035315441743,1.0,0.05,0.0,0.0,0
1.1708444535269356,0.1708444535269356,0.0,0.001690699390892895,1.0,0.1,0.0,0.0,0
4.756815209887486,3.756815209887486,0.0,0.0068688411630775294,1.0,0.35,1.0,0.0,1
3.3605679492706897,2.3605679492706897,0.0,0.004852660118746876,1.0,0.2,0.0,0.0,1
0.9564501791294866,0.0,0.043549820870513366,0.001401199512424698,1.0,0.1,0.0,0.0,0
0.859768161357172,0.0,0.1402318386428279,0.001259560356388257,1.0,0.15,0.0,0.0,0
0.9864533913971809,0.0,0.013546608602819034,0.0014451542183968702,1.0,0.15,0.0,0.0,0
4.595919413876791,3.5959194138767905,0.0,0.006733021941329498,1.0,0.15,1.0,0.0,1
2.8541242836872103,1.8541242836872105,0.0,0.004181292075601763,1.0,0.05,0.0,0.0,1
0.9947831183248979,0.0,0.005216881675102194,0.0014573572683459753,1.0,0.15,0.0,0.0,0
0.9575388969385791,0.0,0.042461103061420924,0.0014027944840150183,1.0,0.1,0.0,0.0,0
1.0145161464177959,0.01451614641779579,0.0,0.0014862661545020708,1.0,0.05,0.0,0.0,0
3.8268947093412957,2.8268947093412957,0.0,0.005606400749184999,1.0,0.25,1.0,0.0,1
3.009700673508491,2.0097006735084912,0.0,0.00440921148668994,1.0,0.45,0.0,0.0,1
1.1736544572435619,0.17365445724356193,0.0,0.0017194037798618183,1.0,0.1,0.0,0.0,0
0.9416465554211932,0.0,0.05835344457880672,0.001379512203692048,1.0,0.2,0.0,0.0,0
1.0117971447510798,0.011797144751079796,0.0,0.0014822828170603318,1.0,0.1,0.0,0.0,0
6.059047810909328,5.059047810909328,0.0,0.008876505042982166,1.0,0.25,1.0,0.0,1
6.29227479307525,5.29227479307525,0.0,0.009218182571855242,1.0,0.45,1.0,0.0,1
1.0905698243732798,0.09056982437327979,0.0,0.001757998556889727,1.0,0.05,0.0,0.0,0
0.7799897714450696,0.0,0.22001022855493033,0.0012573435115694523,1.0,0.1,0.0,0.0,0
0.7980034231343249,0.0,0.2019965768656751,0.0012863815180925318,1.0,0.05,0.0,0.0,0
5.501232114965378,4.501232114965378,0.0,0.00886798616932419,1.0,0.1,1.0,0.0,1
3.042642099811214,2.0426420998112143,0.0,0.004904739064895677,1.0,0.1,0.0,0.0,1
1.1446472827256775,0.14464728272567742,0.0,0.001845171419753792,1.0,0.1,0.0,0.0,0
0.7744581256658094,0.0,0.22554187433419062,0.0012484264985732848,1.0,0.2,0.0,0.0,0
0.7132839718203228,0.0,0.2867160281796772,0.0011498137625743604,1.0,0.05,0.0,0.0,0
4.493357192739899,3.493357192739899,0.0,0.007243291794696718,1.0,0.45,1.0,0.0,1
2.685932430851085,1.685932430851085,0.0,0.004329723078531949,1.0,0.35,0.0,0.0,1
1.172475875026303,0.1724758750263028,0.0,0.0018900311105424002,1.0,0.15,0.0,0.0,0
1.2015784406396337,0.20157844063963362,0.0,0.0019369444463110896,1.0,0.2,0.0,0.0,0
1.267201920198098,0.2672019201980979,0.0,0.002042729495359334,1.0,0.1,0.0,0.0,0
6.4388366574028435,5.4388366574028435,0.0,0.010379404691733384,1.0,0.05,1.0,0.0,1
6.960170454433672,5.960170454433672,0.0,0.01121979477254708,1.0,0.45,1.0,0.0,1
0.7217704735213151,0.0,0.2782295264786849,0.00116349400331636,1.0,0.2,0.0,0.0,0
0.8140161617977546,0.0,0.18598383820224546,0.0013121940528179805,1.0,0.2,0.0,0.0,0
0.8276473054352492,0.0,0.1723526945647508,0.0013341674563616217,1.0,0.1,0.0,0.0,0
3.8410425660136767,2.841042566013677,0.0,0.0061917606164140476,1.0,0.15,1.0,0.0,1
2.6760199864840053,1.6760199864840055,0.0,0.004313744218212217,1.0,0.45,0.0,0.0,1
0.9208210723385467,0.0,0.07917892766145332,0.0014843635686097372,1.0,0.2,0.0,0.0,0
0.6699241390209523,0.0,0.3300758609790478,0.001079917712101775,1.0,0.05,0.0,0.0,0
1.0969667678967652,0.09696676789676517,0.0,0.0017683104298495855,1.0,0.1,0.0,0.0,0
2.1378317893864627,1.137831789386463,0.0,0.003446184844490978,1.0,0.1,0.0,0.0,1
2.6246523147289733,1.6246523147289733,0.0,0.004230939531343105,1.0,0.4,0.0,0.0,1
0.668654408322049,0.0,0.3313455916779509,0.0010778709062151432,1.0,0.2,0.0,0.0,0
0.5197801649997045,0.0,0.4802198350002955,0.0008378856259795237,1.0,0.1,0.0,0.0,0
0.5230430602125042,0.0,0.4769569397874957,0.0008431454130625569,1.0,0.15,0.0,0.0,0
4.143319458060497,3.143319458060497,0.0,0.0066790309663935215,1.0,0.1,1.0,0.0,1
2.6298295309400976,1.6298295309400976,0.0,0.004239285203875438,1.0,0.05,0.0,0.0,1
0.6171816990838033,0.0,0.38281830091619673,0.000994896898923091,1.0,0.1,0.0,0.0,0
0.6335743148120894,0.0,0.36642568518791063,0.0010213217954770882,1.0,0.1,0.0,0.0,0
0.5253410481831282,0.0,0.47465895181687173,0.0008468497696712027,1.0,0.15,0.0,0.0,0
2.3025631987490733,1.3025631987490733,0.0,0.0037117318763835064,1.0,0.1,0.0,0.0,1
3.4611341207915283,2.4611341207915283,0.0,0.005579348202715944,1.0,0.1,1.0,0.0,1
0.8405655514526648,0.0,0.15943444854733524,0.0013549916689416957,1.0,0.05,0.0,0.0,0
0.840105277630615,0.0,0.15989472236938493,0.0013542497075405516,1.0,0.2,0.0,0.0,0
0.6429356421168438,0.0,0.35706435788315616,0.0010364122550923524,1.0,0.05,0.0,0.0,0
3.6509025227495866,2.650902522749586,0.0,0.005885254866672334,1.0,0.4,1.0,0.0,1
3.9783430156212085,2.978343015621208,0.0,0.006413088941181388,1.0,0.4,1.0,0.0,1
1.2526177096322813,0.2526177096322812,0.0,0.017547921494238627,1.0,0.2,1.0,0.0,0
0.8494460993029551,0.0,0.15055390069704486,0.011899890405135099,1.0,0.2,1.0,0.0,0
0.8594070793017023,0.0,0.14059292069829762,0.012039433773937548,1.0,0.1,1.0,0.0,0
3.5038655306958777,2.5038655306958777,0.0,0.04908565221951855,1.0,0.3,1.0,0.0,1
5.491762124115155,4.491762124115155,0.0,0.0769340955967292,1.0,0.1,2.0,0.0,1
1.2559473502858756,0.2559473502858756,0.0,0.001100209878850427,1.0,0.15,0.0,0.0,0
1.2661021213799435,0.2661021213799435,0.0,0.0011091054583288304,1.0,0.1,0.0,0.0,0
1.2000832610080292,0.20008326100802915,0.0,0.0010512729366430335,1.0,0.05,0.0,0.0,0
4.201210365717376,3.2012103657173765,0.0,0.0036802602803684215,1.0,0.2,0.0,0.0,1
4.912237371015165,3.912237371015166,0.0,0.004303119937009285,1.0,0.05,0.0,0.0,1
1.3188136314213688,0.31881363142136887,0.0,0.001155280741125119,1.0,0.2,0.0,0.0,0
0.809330282874299,0.0,0.19066971712570097,0.000708973327797886,1.0,0.2,0.0,0.0,0
1.2942537833901568,0.29425378339015695,0.0,0.0011337663142497775,1.0,0.05,0.0,0.0,0
4.806000691975229,3.806000691975229,0.0,0.004210056606170301,1.0,0.35,0.0,0.0,1
3.9340584061301236,2.934058406130124,0.0,0.003446235163769988,1.0,0.2,0.0,0.0,1
0.7896872094872559,0.0,0.21031279051274407,0.00115689176189883,1.0,0.2,0.0,0.0,0
1.2781951435929997,0.2781951435929996,0.0,0.0018725558853637445,1.0,0.15,0.0,0.0,0
1.041025856288265,0.041025856288264946,0.0,0.0015251028794623083,1.0,0.1,0.0,0.0,0
6.873813424056525,5.873813424056525,0.0,0.01007013666624281,1.0,0.25,1.0,0.0,1
3.0537526600574436,2.053752660057444,0.0,0.004473747646984156,1.0,0.3,0.0,0.0,1
1.1805708648355686,0.1805708648355687,0.0,0.001729536316984108,1.0,0.1,0.0,0.0,0
0.9368115382752046,0.0,0.06318846172479545,0.0013724289035731748,1.0,0.2,0.0,0.0,0
1.287273162230925,0.28727316223092497,0.0,0.001885855182668305,1.0,0.15,0.0,0.0,0
8.461603864565902,7.461603864565902,0.0,0.012396249661589047,1.0,0.4,1.0,0.0,1
4.776818717906015,3.776818717906015,0.0,0.0069980394217323124,1.0,0.25,1.0,0.0,1
1.1392783549927563,0.13927835499275643,0.0,0.0016451179446095403,1.0,0.15,0.0,0.0,0
1.0232757131693508,0.023275713169350825,0.0,0.0014776101298165426,1.0,0.15,0.0,0.0,0
1.3715992081842487,0.37159920818424863,0.0,0.001980589256618055,1.0,0.2,0.0,0.0,0
9.101162819162752,8.101162819162752,0.0,0.013142079110871015,1.0,0.05,1.0,0.0,1
3.6989879045007625,2.6989879045007625,0.0,0.0053413385340991,1.0,0.1,1.0,0.0,1
0.9961377481417394,0.0,0.0038622518582606007,0.001605774050004484,1.0,0.2,0.0,0.0,0
0.7572687022637214,0.0,0.24273129773627855,0.001220717148049119,1.0,0.1,0.0,0.0,0
0.7243804160229927,0.0,0.27561958397700725,0.0011677012306290644,1.0,0.1,0.0,0.0,0
3.2701338905024975,2.270133890502498,0.0,0.0052714558314900265,1.0,0.25,1.0,0.0,1
4.784279667521459,3.7842796675214587,0.0,0.007712258824044592,1.0,0.2,1.0,0.0,1
1.1564810030536612,0.1564810030536612,0.0,0.0003157193138336495,1.0,0.2,0.0,0.0,0
0.802060747712902,0.0,0.19793925228709802,0.00021896258412562223,1.0,0.15,0.0,0.0,0
1.1614139432695887,0.16141394326958877,0.0,0.0003170660065125977,1.0,0.15,0.0,0.0,0
5.3627492273499815,4.3627492273499815,0.0,0.001464030539066545,1.0,0.45,0.0,0.0,1
7.635310969266111,6.6353109692661105,0.0,0.002084439894609648,1.0,0.4,0.0,0.0,1
1.0293847809916834,0.029384780991683398,0.0,0.0004230771449875819,1.0,0.05,0.0,0.0,0
0.939177376986445,0.0,0.060822623013555024,0.0003860019019414289,1.0,0.1,0.0,0.0,0
1.2983038767466701,0.2983038767466702,0.0,0.0005336028933428815,1.0,0.1,0.0,0.0,0
3.066790031391492,2.066790031391492,0.0,0.0012604507029019033,1.0,0.3,0.0,0.0,1
4.3788525723403255,3.3788525723403255,0.0,0.0017997084072318738,1.0,0.3,0.0,0.0,1
2.5946812080483284,1.5946812080483286,0.0,0.0012869618791919708,1.0,0.05,0.0,0.0,0
2.830661585521874,1.8306615855218742,0.0,0.0014040081464188497,1.0,0.1,0.0,0.0,0
1.8337122323802808,0.8337122323802809,0.0,0.0009095212672606193,1.0,0.1,0.0,0.0,0
11.937689696324373,10.937689696324373,0.0,0.00592109408937689,1.0,0.15,1.0,0.0,1
13.620468777539415,12.620468777539415,0.0,0.00675575251365955,1.0,0.05,1.0,0.0,1
